date,income,essential_need,entertainment_need,unexpected_expense,debt_balance,investment_opportunity,inflation_rate,interest_rate
2019-02-07,12.698192856970532,11.841048598031069,4.741676753234918,0.0,0.0,0.6310649534205567,0.012575927295060511,0.011815336299231597
2019-02-08,8.714509104912988,5.222299235430379,3.0821910316992778,0.0,0.0,0.32423409980585916,0.013960693369691019,0.008402033959368067
2019-02-09,9.188192948609592,9.337878031650334,2.6392462972023343,0.0,0.0,0.4040279886001352,0.020260867551957905,0.014461011516183314
2019-02-10,5.323898641862116,12.231868832668315,3.744848961652876,19.216011142856726,0.0,0.3386588462843869,0.01996891303038071,0.005190915139664031
2019-02-11,14.171222887981097,12.912776701244638,2.1214942746694,0.0,0.0,0.04173923273430635,0.02529136991088072,0.006714547113824227
2019-02-12,16.423813073298227,10.324901262470508,1.3997967773680569,0.0,0.0,0.21707292827497182,0.02961240886150633,0.005905920379455939
2019-02-13,14.183715716958947,10.801859275475618,3.7885311460860125,0.0,0.0,0.9745068125250718,0.01914484610146062,0.007879246658455213
2019-02-14,19.134881111650213,5.250523757425782,4.472089281861292,8.190561324013272,0.0,0.13616161115207648,0.02483938048071723,0.009191883516564626
2019-02-15,5.540477125769322,8.646234471946418,1.7692982681257927,12.985561088755235,0.0,0.4824356314463828,0.013835403909011874,0.012007847142688845
2019-02-16,15.420237010754406,9.582033645320218,3.061400495815407,0.0,0.0,0.303628897672265,0.029220388199860232,0.009763573661698935
2019-02-17,5.4879841003945975,9.744934805355157,2.561259347960877,0.0,0.0,0.40300123603011495,0.014144427117192594,0.009126724445085298
2019-02-18,13.44888719073331,11.02128168735781,1.5999957852579048,0.0,0.0,0.2151712102500326,0.02997154687879102,0.013703039039737734
2019-02-19,18.998240036919718,7.993620627292821,3.1132789122367734,9.639742543318768,0.0,0.5515832925623714,0.014654313905981488,0.012097186048434976
2019-02-20,10.909497348392613,9.688920714896037,1.9871598430795432,0.0,0.0,0.6852033401710871,0.02847218888604644,0.012772012542129212
2019-02-21,9.398028282562336,7.08367818663034,1.5118361935145117,0.0,0.0,0.4226293455478496,0.027257559480436677,0.010904780422886205
2019-02-22,7.412747727884776,7.412208753857287,3.0492451657585815,0.0,0.0,0.33728387398602266,0.02169521402124608,0.013769444693035465
2019-02-23,7.002463972729764,5.773313829338588,2.3957353421234684,15.31896309921626,0.0,0.18987036857102613,0.025484388081617876,0.014412598155360036
2019-02-24,11.89920130749207,11.815506800205878,3.3691626080565293,0.0,0.0,0.6188421031849444,0.029191924972340327,0.005217336946766052
2019-02-25,15.724679575634703,14.900038028921536,3.7331460267341914,0.0,0.0,0.9486308844788984,0.022832750609312898,0.005198096286529449
2019-02-26,6.169918187639292,9.754935141295189,1.01018149406704,0.0,0.0,0.6219056487212739,0.02400805320540913,0.005277706262007837
2019-02-27,10.445068581024797,6.491370446192553,2.3632320274835616,1.9199201203756688,0.0,0.12816581688110396,0.02792725274766778,0.007027287934431742
2019-02-28,17.856008922001514,11.598029641345175,2.0543801957030747,11.51613186838568,0.0,0.8460531107907014,0.011801683210324376,0.006939811891899632
2019-03-01,14.23266367920151,6.26753194846623,4.149304844418126,0.0,0.0,0.9539122570567515,0.01849139179472686,0.011335951822759874
2019-03-02,9.99960526548361,10.912324372248495,1.5303999988310464,11.09202344604634,0.0,0.9655930280021082,0.024400448858723167,0.008639580475198711
2019-03-03,12.859190632005571,13.795758179303903,3.0530360739243947,0.0,0.0,0.3424025307025208,0.025769259120289274,0.005630938574027185
2019-03-04,6.1081969910417655,11.842471083425824,3.3049580816826984,2.3691402455935595,0.0,0.8506483946712702,0.01813086669102079,0.006670107890485788
2019-03-05,9.638615698827493,14.73775389713597,3.8588842191931265,0.0,0.0,0.11173812142658157,0.027934760028843326,0.014933648560958607
2019-03-06,8.916927844106027,12.93093407495295,3.146288392805465,0.0,0.0,0.2768728482838263,0.027810849798390887,0.009370039370676795
2019-03-07,15.646597404185666,11.86179886744423,3.1618783411306652,0.0,0.0,0.6673755166491775,0.013809350086410403,0.007220570999010554
2019-03-08,18.52506122099803,8.305571067063722,2.5116518214036208,0.0,0.0,0.21060348649373994,0.013582430681652637,0.010547546007779615
2019-03-09,17.02679856969346,5.815525234006484,4.7968182597790765,0.0,0.0,0.36071665719818335,0.01722978713219543,0.01436286909420044
2019-03-10,14.249888805645123,8.094032476076027,1.91557907162737,13.370854617929426,0.0,0.235578998138111,0.020010802765499193,0.008543725611823835
2019-03-11,13.131954828761547,6.291795600030701,4.501802717232951,0.0,0.0,0.02097510676837422,0.024694099766884837,0.012190859488545277
2019-03-12,18.771604778733987,8.609528914127665,4.548853362509565,5.216546697741262,0.0,0.10048765014804728,0.01063532799778907,0.007910760927964885
2019-03-13,9.283472278136216,10.708141217131583,2.1577289772640373,0.0,0.0,0.17655324016087037,0.019113046923084485,0.008833524137191521
2019-03-14,5.730701760455624,10.971276629342556,1.3237107662005614,0.0,0.0,0.8343136111256928,0.013426970404682628,0.009851031773168106
2019-03-15,9.600220690136524,6.005251432556335,4.329598172562736,0.0,0.0,0.9476908588000573,0.012741666225675071,0.00759163362051937
2019-03-16,9.921522660329028,8.529526425768225,3.101924331221594,0.0,0.0,0.2247360465028606,0.01326244351540274,0.013065486597156683
2019-03-17,6.738776538683586,5.601493286333882,3.466728783544378,18.70282777813036,0.0,0.2401126848547901,0.025141210745028973,0.011858632246887614
2019-03-18,14.299705016739354,12.665255839695,3.7184357322901422,5.503533092847295,0.0,0.577850872454839,0.014516374204139496,0.009643603367409055
2019-03-19,13.707607520941577,9.03120056724762,4.729997521626905,0.0,0.0,0.9493865119078084,0.022521410825602294,0.012676182423738334
2019-03-20,11.103324670984838,10.705403177020184,3.080602229303732,0.0,0.0,0.5788961759364296,0.011398595829838288,0.014347907504886782
2019-03-21,15.764572157323919,12.759321253349475,4.316922110040904,0.0,0.0,0.7165900779119518,0.029881425043588504,0.011368193045825807
2019-03-22,14.73612309957632,13.268017314744103,1.2643469350288394,0.0,0.0,0.20620493204510693,0.010566048946048411,0.01273807082606434
2019-03-23,15.955670862750948,7.007108928825092,3.295444517573908,0.0,0.0,0.03042818103329281,0.023633273110882036,0.005942196730950802
2019-03-24,19.017231177862723,14.276299076336043,2.1714340123415696,0.0,0.0,0.46005398423049193,0.025282503801297408,0.00910168209338324
2019-03-25,11.701726001156272,14.0477154786033,3.740628574945237,0.0,0.0,0.8063239700418714,0.019111385509942076,0.0068085568348225075
2019-03-26,18.131511279323476,14.486588822254074,2.78003479415314,0.0,0.0,0.9165398087536286,0.025910369425530072,0.014918379552854626
2019-03-27,19.951239603487792,8.344462219028363,1.7544825213556012,0.0,0.0,0.43723764443236846,0.013623630386280186,0.013256383475068061
2019-03-28,9.316619326908112,6.926813775462647,3.958133094326728,0.0,0.0,0.29789994763825756,0.022811239787272737,0.006439112466226638
2019-03-29,18.17682878586934,9.120998048082836,1.7968792828952012,0.0,0.0,0.7389675191464395,0.02174879136354343,0.012567361153303366
2019-03-30,14.32096834531569,8.253219105002769,4.076849869438112,0.0,0.0,0.3698695886810778,0.012293171729260035,0.008176071149424934
2019-03-31,12.204208982269467,6.280993961515159,4.489172418257043,0.0,0.0,0.3132229857602268,0.026348077892067563,0.00896552255702401
2019-04-01,17.357733646710987,7.384651715608302,4.184588367096174,0.0,0.0,0.6034932029708068,0.024168186388296403,0.006119004117703347
2019-04-02,5.561247275766849,6.4669282789884495,3.7861449728389545,0.0,0.0,0.5924404988441919,0.020418537633868406,0.007683179236238486
2019-04-03,16.24256417653958,14.467430642366812,2.3679692780940726,0.0,0.0,0.9821087767304458,0.024190885205075938,0.011100950357368907
2019-04-04,18.761175152777867,12.981487663458488,4.097689537451965,0.0,0.0,0.02488970287310177,0.02830402709823792,0.006297901255480143
2019-04-05,14.211798994546934,11.219808343286722,3.134573961323911,0.0,0.0,0.7562416173363106,0.020544345883609406,0.005622838552258848
2019-04-06,12.695561031912622,13.77460591018867,1.1731403438697807,0.0,0.0,0.32691385492709935,0.016371887907206624,0.01040824968462654
2019-04-07,19.29098950151717,9.939365273438284,1.775834574300844,0.0,0.0,0.4409601182166172,0.018852248909476635,0.011075557702197154
2019-04-08,10.086122745816358,7.583987280826209,3.8787079428421523,1.3556780489307663,0.0,0.7158559889421444,0.019040287038829967,0.010619311720240106
2019-04-09,6.572172042884915,7.521852969529573,2.6440768681815046,13.659243452576993,0.0,0.48926481327019156,0.0158980174740624,0.011168052354663451
2019-04-10,18.942594970309848,9.573928177868016,3.8106844516771243,0.0,0.0,0.27172018902152995,0.022811245223694657,0.013676727900853978
2019-04-11,5.650961478780066,14.173192007707945,4.59833460230718,0.0,0.0,0.8434146569180713,0.02706647675227248,0.01065314627313707
2019-04-12,12.527959009334394,5.736955562886702,4.297954685700297,0.0,0.0,0.002593482830682614,0.02367232085618927,0.01241914550979464
2019-04-13,19.203973880206355,11.739442854016222,3.623814485495449,0.0,0.0,0.5239500775755309,0.019390719973677716,0.009373883894344213
2019-04-14,17.205295098102038,14.855797173963643,1.8750835991885957,0.0,0.0,0.4907217766652615,0.022075391051904154,0.012042686236942303
2019-04-15,8.175213706401422,14.86788534770753,2.6354752304071734,2.6399038050481116,0.0,0.6599393442694566,0.019981266134889864,0.009946295734785894
2019-04-16,17.57823652062729,5.848416536915177,1.0119365946480348,0.0,0.0,0.21400266358746745,0.010100182656870422,0.007047114969343059
2019-04-17,7.118739020700142,11.994636707735019,3.9680451676619857,0.0,0.0,0.06980374750662344,0.01823597326871742,0.012033816642562704
2019-04-18,7.680107609153038,11.337478109584385,2.5752207193073353,0.0,0.0,0.8295050701046465,0.011427210073575556,0.011654127791519498
2019-04-19,7.518961678996096,7.0992903759891135,4.05347887018056,0.0,0.0,0.35728742915896106,0.017782028521772686,0.011672626752715954
2019-04-20,10.6093466039401,5.113895370338929,1.9184881027865872,0.0,0.0,0.06780852187839592,0.01607644600297104,0.0065167932025519655
2019-04-21,5.089988346996213,6.897076995413695,2.9012276946413627,0.0,0.0,0.7886051415146891,0.018350341564668998,0.005451317016181825
2019-04-22,8.290985273826536,12.575619109240826,1.4397007025539086,0.0,0.0,0.9314293947842004,0.015805967018653708,0.013955581010591044
2019-04-23,18.915649969304106,10.022833133908554,3.0665537609889815,0.0,0.0,0.8386392602005707,0.028491492599245653,0.00861603097677762
2019-04-24,15.850112542330718,9.992604552185032,4.374599515344561,0.0,0.0,0.7439417965811902,0.02907533404816219,0.009516604443550762
2019-04-25,12.224531490293504,8.594071167784584,1.760342924569481,0.0,0.0,0.16678155861570876,0.024411303091102635,0.010632497741397302
2019-04-26,9.233488720997295,13.323515585088314,2.7112925671698562,0.0,0.0,0.15152893416848168,0.019357941563727984,0.007196543208942913
2019-04-27,17.202220588502087,5.900106994636217,3.627994622980054,5.6881612931028025,0.0,0.05099972438374578,0.01787550856407499,0.013672164911641884
2019-04-28,7.421457066574631,10.482427828993725,4.156244209387296,0.0,0.0,0.3130833236782221,0.024374063087173815,0.008355038915620984
2019-04-29,14.990242133135363,5.982136072802261,3.17458738032865,0.0,0.0,0.686472809253883,0.01775921668509038,0.012777737802929992
2019-04-30,13.127115774531168,13.291483483043955,4.301881770804084,0.0,0.0,0.9529360337120298,0.014191117448889488,0.008696136373222694
2019-05-01,12.617202159890956,6.36927532424931,4.205945325656845,0.0,0.0,0.31535715546370846,0.011149556782081483,0.01110624070647092
2019-05-02,8.50476640656957,9.77997980604512,1.2514299145771304,5.4463892386432855,0.0,0.17563637397161624,0.019298995625783806,0.005500794183800396
2019-05-03,18.97835306227882,8.554338095111095,3.967183113516775,0.0,0.0,0.4397791380233591,0.016702112656750843,0.006986650036428368
2019-05-04,7.01191111748865,10.29643547669557,4.490694873123646,0.0,0.0,0.8950150563927437,0.010490928430302563,0.01156785883214219
2019-05-05,15.557894373231216,10.347703985427122,3.9512051465703637,6.942004429777704,0.0,0.9628040847746528,0.029200789666762927,0.008556439433113436
2019-05-06,18.264831293230202,10.500724507052205,1.8016832973199435,0.0,0.0,0.9551204284260337,0.017207613638304146,0.014807896792205993
2019-05-07,17.223111003120994,14.723643776345893,4.772507668864195,11.799969074138987,0.0,0.3872030294178127,0.0286220874401084,0.0080389751986398
2019-05-08,16.92874142052994,11.737634027661304,2.3781159994147094,0.0,0.0,0.0017403614382563992,0.021937415576275383,0.014177892088403452
2019-05-09,7.206018109140464,10.096167282508898,4.291330018387262,0.0,0.0,0.7455788011533979,0.011966724028813427,0.012552181580708036
2019-05-10,15.316164974890219,7.262577386236745,2.1665368915065235,0.0,0.0,0.7884359703215736,0.019910771850074983,0.011521302268990063
2019-05-11,7.21313487523858,8.053490470610969,3.653820392293376,0.0,0.0,0.13027445781845792,0.015450592928659742,0.011674526879907977
2019-05-12,18.870073855164392,8.15473250073008,2.229678394149396,0.0,0.0,0.8838796509283267,0.02982967418933949,0.007207258336293032
2019-05-13,16.279378631252865,5.627309611417556,4.474405897813607,0.0,0.0,0.477717186689282,0.02844479684491648,0.011733895614158975
2019-05-14,12.993958821521506,8.256008089537469,4.316890041898634,4.905375810721919,0.0,0.14996424220321458,0.02229220866929662,0.010881284651592563
2019-05-15,9.02924270145499,11.405559312233294,3.62219556588875,0.0,0.0,0.8355204839374181,0.025691432465073605,0.008509502824368085
2019-05-16,14.75795208377576,12.515247419659715,3.108886189321542,0.0,0.0,0.8962449602227514,0.02163389228517583,0.012977792481808012
2019-05-17,15.157578866121629,12.882596415852275,4.390657683833057,0.0,0.0,0.057537480022781695,0.020370713134456743,0.013850034820185167
2019-05-18,7.3253979587671765,10.751123670625493,4.258552796936662,0.0,0.0,0.325933762409383,0.02549913414808936,0.005486850574576508
2019-05-19,13.645428748175382,5.025027619568501,2.85122673645942,0.0,0.0,0.1278602878930274,0.02754534717988045,0.014472848193843584
2019-05-20,15.856928175727882,7.674115197220416,2.0939867237336376,0.0,0.0,0.7161581651477856,0.018328537346845357,0.013766621582562897
2019-05-21,9.288482482147876,5.676339127611234,2.5935974868370852,0.0,0.0,0.40953432445821214,0.02164386997562122,0.005489674987709264
2019-05-22,5.174910369403062,9.089098368387585,2.62644830464743,0.0,0.0,0.0859239037419115,0.0136718515713664,0.011980409532872202
2019-05-23,18.850963242282653,10.729228298888238,4.985550054998466,0.0,0.0,0.510463463044856,0.012259454180162305,0.007748698756055284
2019-05-24,18.397737070834054,11.805318305309314,2.6817736857474954,0.0,0.0,0.23712828657583163,0.022291921696805134,0.012467336185598126
2019-05-25,6.101888046117952,5.121531478628771,3.8405026991718882,0.0,0.0,0.6056183457384522,0.01902529384625328,0.011111111950859568
2019-05-26,12.975382497620243,12.315327772261462,3.8054857276158676,6.170251367937338,0.0,0.14389396904802088,0.02130651135742545,0.008222041852270453
2019-05-27,16.80675332266375,5.149289737948822,1.9056767167215298,0.0,0.0,0.47803451740013314,0.025448149318571495,0.007724557295650617
2019-05-28,18.104114699843077,5.942074531443634,1.2747395185668577,0.0,0.0,0.7978475847726756,0.015157758058587385,0.0066358116118014916
2019-05-29,13.644328293407447,6.515605737539916,4.475786177795599,11.431035851024099,0.0,0.61468557158333,0.02366552989178295,0.006958823148161094
2019-05-30,15.340506997117524,8.016139777461396,4.514271079629095,1.2438272333773237,0.0,0.11770421251216867,0.027275211653997926,0.006814010543265828
2019-05-31,14.442881277855829,7.223607156330778,1.9322536390868814,0.0,0.0,0.12826768459720417,0.024554452652069264,0.010394366482891729
2019-06-01,9.704222183801708,7.844711815354065,1.6437040923253075,0.0,0.0,0.28762365129093537,0.017998900021312887,0.01348092851670991
2019-06-02,16.26468531125012,7.065448217896723,1.7615078769132047,0.0,0.0,0.8980368148561363,0.024201467592792007,0.009273773807195056
2019-06-03,5.273558784751423,6.73052373221271,1.7867395854423016,0.0,0.0,0.34456100970403414,0.018151544150698744,0.013891182751139767
2019-06-04,5.182421300954138,6.890069227005458,3.9443752797027334,0.0,0.0,0.7738100379008408,0.029597935549990136,0.012241796455350581
2019-06-05,10.865608334595022,7.8114655201712235,2.4072979017663427,18.926657629183747,0.0,0.26671203225021956,0.021100998471895647,0.0069995702205800855
